400.7724,500.1238,940.7560,60.4112,990.1297,960.2245,780.8397,180.0160,280.7291
850.3176,270.1672,100.7351,950.0533,720.3127,780.3460,170.2672,650.8000,860.3113
740.6479,860.3354,420.4786,330.2168,880.0888,910.1801,80.3601,560.0726,490.5578
890.3747,280.9095,740.1092,940.3887,260.4105,310.6006,440.2387,990.0706,540.1389
710.7140,790.4372,870.2147,940.9878,110.9052,520.3416,310.1606,820.7430,430.4023
380.8678,200.7214,580.0161,850.8802,240.9567,680.8983,420.9036,70.4431,240.2691
600.7235,430.7988,50.9800,550.0945,480.5892,00.4881,820.9899,220.7211,350.9824
800.1550,630.8103,460.0051,280.6853,570.6456,580.8203,190.7110,560.8057,870.6267
480.4473,980.2992,810.1147,410.3257,670.5058,290.9351,430.9368,270.1762,230.0200
520.9838,430.3885,780.4360,720.0509,70.2518,990.7700,160.7971,150.6040,810.7794
00.1046,870.6632,710.3632,500.5652,120.9797,930.0332,400.7582,340.5525,450.7331
940.6809,920.3203,230.1750,140.8725,840.4206,820.0226,750.5161,10.8444,880.4956
560.3161,20.7702,60.0521,50.8505,170.8566,790.8090,20.9663,480.4461,110.6298
130.6550,850.0764,50.9816,00.9803,640.4540,150.4706,60.4663,830.2554,840.3333
950.1921,180.1440,660.3346,370.4545,710.2225,810.0203,930.8605,410.8562,950.2042
110.6100,910.9007,10.5636,310.8152,630.2280,350.8349,520.6439,470.2661,730.2442
260.3527,590.5615,590.7212,500.5333,530.0700,170.9974,570.3327,970.3760,300.0711
160.3286,550.0761,650.2272,390.1678,470.0734,820.5497,680.5973,270.2316,30.6210
70.9523,830.7573,440.6711,710.5469,990.3232,940.2112,80.4202,340.6710,630.7199
630.6656,230.7330,260.7123,110.4350,100.5600,310.3293,790.7289,680.3844,880.0674
750.6461,520.7296,980.2025,130.7776,500.2203,240.7427,40.0938,520.2657,320.6654
240.4166,980.4721,820.8214,600.7734,500.8043,690.7311,740.3675,800.0859,950.8862
220.4985,700.4047,980.8326,580.4958,520.6503,70.8057,850.0866,200.1760,480.2987
760.4963,910.0453,290.0442,520.8059,830.5244,730.9323,320.0568,130.6353,290.1314
610.3625,540.7207,320.0887,210.6894,810.9196,10.0133,610.8735,40.5754,850.4159
170.9207,860.0542,330.9162,510.9772,100.4199,460.6099,660.0900,220.9933,390.6157
710.7512,520.3084,420.6193,300.4264,830.5242,180.1917,730.7834,230.3753,970.8624
930.1034,650.8780,720.0998,170.8480,210.2861,00.7142,50.1996,550.7055,520.2613
590.8690,310.7730,620.8721,750.7075,120.6592,600.2321,470.5164,550.2667,580.2498
530.3444,380.0761,680.9364,900.3303,760.4903,160.7502,180.3059,950.8389,540.2086
530.6728,270.9183,140.2653,250.6827,890.4833,160.6095,810.1366,330.0059,770.4144
180.2476,40.2012,730.3885,370.9155,750.1902,30.5730,60.2180,770.0650,360.8129
850.5118,330.1154,310.5471,650.7132,210.1731,550.7012,970.5966,420.0538,420.6241
10.7016,100.8460,810.7083,670.0888,380.2856,520.4624,650.2397,120.2418,770.4580
610.6459,990.3147,590.8039,270.1649,110.3992,330.6176,670.0983,280.6242,130.7825
70.6188,460.8579,590.4773,400.4250,530.4848,390.2196,500.4273,190.5782,430.5199
970.4377,170.6663,820.2341,140.2617,860.7388,600.3966,590.2586,440.1743,750.4505
180.8685,300.4324,330.9790,440.2907,460.0472,220.8128,520.7036,20.2864,750.3302
480.3131,450.2582,290.2889,60.6291,100.7544,150.0018,280.3570,160.7815,70.8437
990.3821,550.8467,830.9049,300.1897,720.4447,250.8400,160.8960,20.2009,570.5835
510.6365,420.9388,390.1992,850.3982,220.6020,440.4069,810.4231,530.3784,400.8718
560.8740,950.9726,80.8603,630.6777,700.6576,20.8665,770.2543,250.5488,950.5208
250.4319,40.1657,740.4749,510.9147,550.5750,750.9803,810.1942,950.4630,730.8716
720.1252,140.7973,100.2310,260.2559,30.9821,800.6098,440.8337,30.9192,990.7123
310.2175,520.3367,740.3127,970.8969,520.7390,750.9587,130.9894,510.8962,570.5987
530.8880,750.9828,920.4414,480.8297,260.8741,320.0997,970.8803,430.0778,730.7049
810.8185,790.7580,850.1578,910.8763,200.0494,980.3047,710.6521,10.0668,540.3941
300.6635,200.1492,700.9207,150.4628,110.7866,720.8843,700.6381,150.9090,570.8525
570.8652,350.0537,50.1429,990.2900,850.2521,820.5971,50.8815,780.5969,490.2551
310.6667,800.6723,50.8556,60.5186,220.5806,940.7105,10.1648,290.3135,230.2790
600.6233,360.3750,590.8782,120.6005,330.3320,490.0667,580.6944,680.8811,800.8878
380.4726,50.2312,940.0174,70.3269,650.2269,600.7524,630.7015,660.0966,290.5365
00.8741,30.1768,830.2767,540.3470,510.3015,720.4167,900.7911,280.0032,660.3343
280.9560,570.8306,120.5154,50.7300,820.0304,680.2049,270.4544,660.9091,360.4768
340.7606,990.5890,910.1452,450.8280,470.1111,110.4064,870.4404,890.6385,400.3804
630.9032,170.3168,400.7152,250.2521,340.8431,70.7762,560.1610,290.7383,840.1157
460.1444,810.9484,30.8570,940.1055,870.9924,430.9534,650.6309,120.8409,510.7293
500.9842,780.5187,230.5675,960.5634,710.7917,610.1245,590.7054,290.8959,880.8307
730.2040,340.9240,460.6537,140.2335,800.8012,710.8765,650.0841,300.8016,70.3064
480.8901,80.2671,10.1895,100.0732,790.0671,930.0627,860.3952,890.2131,700.5916
820.5646,380.4555,970.2389,930.8326,40.9230,20.2716,520.1784,690.4080,170.7545
780.5806,980.4262,450.9248,210.8705,440.2928,740.6903,150.3992,110.5974,400.5295
260.5393,940.8155,670.4102,530.5605,330.2862,190.1373,940.9631,230.3013,170.3074
750.8515,850.3847,410.5868,960.9562,630.8644,620.4302,850.0901,670.1622,80.4611
740.2257,590.8470,310.4610,370.7698,300.0225,810.6333,60.6864,20.1836,890.1259
290.2133,810.0378,930.3563,280.0911,790.8093,550.3932,630.4234,940.4696,490.2327
600.4646,990.0599,530.3942,690.9062,410.8813,880.7231,430.5433,520.8421,790.4883
560.1322,430.8165,70.1232,980.6153,510.7170,160.3196,950.7204,490.1955,530.8420
130.0993,410.2460,870.1679,490.6170,470.7802,880.8081,930.1556,960.0649,710.1232
340.4856,580.4389,560.8006,130.3312,460.1266,10.7882,320.4503,00.6258,80.2276
00.4482,450.4748,940.2129,530.0972,230.2583,970.1131,930.9192,570.7131,120.8799
00.7871,770.2258,260.8370,620.3670,230.1717,710.5970,970.0805,490.9502,540.8634
230.4777,950.3728,200.3023,360.0818,540.2019,160.7630,490.4251,660.6486,150.1667
150.9162,400.6318,480.8759,210.5369,380.8050,920.1041,260.6195,100.0209,720.3046
780.0504,880.3765,930.3538,710.3898,830.7258,930.7639,490.5840,700.8426,10.6376
630.6437,960.4855,860.0200,80.8884,440.1463,660.6113,370.8992,640.3274,930.9414
650.8309,390.7090,950.6733,720.9868,230.4717,800.0917,900.5559,540.0194,760.1433
180.0515,10.4500,690.8158,580.1545,30.5913,290.0842,330.4724,700.9656,830.5242
500.8972,140.6804,740.5566,630.4225,400.1123,130.4385,430.8122,460.8712,150.0785
810.6801,990.0583,810.6247,620.2428,800.9777,210.0558,960.7549,300.9474,50.9876
400.0560,690.0667,160.0710,300.0890,970.0277,960.9258,140.5475,240.2515,950.4904
310.1653,780.5046,420.8444,210.8583,20.8902,350.8393,510.7173,570.9026,780.6287
600.0471,880.0764,330.7796,100.9477,50.2995,700.3701,960.0868,250.4635,610.6636
730.3637,240.3958,180.3877,90.3157,620.6906,00.8651,410.2809,620.9170,430.5443
840.9047,450.7899,410.2381,740.3834,190.1148,340.6952,910.3389,50.6039,710.7728
210.8613,760.2444,10.3688,280.0338,390.2805,890.3352,100.5307,680.1130,130.7808
490.5768,820.4687,430.2039,600.8265,130.1322,300.6901,50.2652,480.5054,190.3338
70.7046,140.5458,830.0012,830.4387,310.6149,370.9768,660.2298,380.5290,500.5817
540.4528,820.4100,420.6406,150.1351,740.1148,80.2526,500.2845,170.6103,310.0687
130.5061,770.6713,310.5372,480.4692,740.1552,890.1859,40.3754,650.9950,510.9841
360.8139,490.0471,310.9717,600.2293,530.6343,700.9870,900.1495,590.6925,540.6605
680.6967,210.5776,380.0834,780.4097,520.8261,180.9377,950.4974,890.3642,310.8983
870.1986,50.8289,140.6021,250.1164,10.0798,210.9055,290.3994,320.1175,10.1540
230.6960,450.2374,310.6718,100.4350,740.3309,840.7685,250.9698,810.7800,940.8490
730.4272,320.3067,360.8124,230.5564,710.8680,700.2360,350.8005,210.0694,940.0368
820.9432,380.4485,850.7083,760.9413,670.4670,30.6951,110.0073,210.0843,610.0436
930.7066,410.5971,500.2918,840.0613,590.1928,600.7952,950.4746,220.5296,790.7285
310.4087,820.6217,540.3764,260.2193,850.7347,130.3103,70.9443,520.3219,390.1434
270.2181,410.8597,460.4428,250.6662,930.6606,40.3595,130.4058,170.3669,480.1372
630.1718,240.1197,190.2256,960.5829,720.8202,200.1827,410.7731,470.7267,450.9244
10.8330,300.6916,770.7772,410.8113,130.4629,590.6594,700.9973,790.5113,90.5096
120.3067,180.4431,690.0109,380.0052,300.1436,730.5151,90.0530,350.2089,820.0083
660.3260,100.4272,390.3965,430.6971,340.6166,550.6108,840.2569,420.1859,220.0933
990.8726,720.8273,360.9610,290.8462,540.3803,30.8893,680.2593,890.4819,740.9448
20.4237,230.3076,710.8559,400.5256,580.0785,800.5872,460.4813,540.2287,30.5110
820.9706,350.9326,520.8424,780.3363,820.6157,440.9584,530.9603,930.5754,540.5467
720.4068,350.5019,290.8457,240.5218,820.2827,40.5421,990.5924,160.9658,930.6574
480.2130,170.7078,600.4137,60.3851,390.9758,730.4120,620.9442,830.4088,680.0243
590.6880,70.5083,230.5116,220.1617,10.1343,680.5363,920.8526,350.1829,670.4425
380.6960,650.4356,660.2967,520.0362,560.4501,810.5903,680.9083,360.8143,160.6649
200.2542,320.2715,490.8051,500.1745,960.4618,650.1167,380.7544,120.3799,230.5308
740.0326,560.9487,140.9992,40.9013,500.9156,60.7391,520.8381,380.9678,280.2370
190.7648,870.0618,410.5571,60.3350,170.1518,120.9150,590.2966,340.5148,240.4375
200.0905,510.3590,770.6806,940.7599,540.7949,850.0656,210.7313,930.1885,880.2123
860.8503,140.0502,110.6203,980.3970,480.2687,70.4921,170.5842,70.2005,780.7124
660.9868,150.3932,340.3564,550.4402,650.6057,530.7681,360.9841,510.1377,140.0840
290.4576,430.0562,60.7070,140.5161,850.4375,50.3966,40.6332,700.7889,930.9981
280.3955,600.1226,610.0810,360.2349,180.4623,240.3297,860.2572,480.8636,370.5247
190.2701,850.4731,180.4164,780.1607,140.9642,170.4288,480.8384,360.2996,10.3828
960.2130,540.1588,90.0446,80.4704,300.7248,720.7381,580.7785,550.9907,490.8733
360.9025,320.0720,500.6948,100.2192,740.7946,840.2924,520.9936,60.5633,580.0594
140.0654,90.1422,30.4356,660.9878,90.1036,560.4306,590.1115,600.4113,520.6141
10.2723,120.5207,350.8938,960.8683,190.4873,70.2702,760.6982,260.5645,340.1080
260.7636,790.8549,460.0031,480.1910,570.5265,20.0365,570.6479,370.2108,940.4241
480.5522,130.0912,670.1183,00.1845,710.0154,710.2897,960.0920,710.7273,810.6322
750.6861,50.0777,400.5648,250.8751,30.3438,610.5462,370.1088,740.2575,660.6349
860.5978,670.2681,550.7607,190.4812,250.3487,330.2039,410.4907,860.0242,980.2346
920.7355,720.8719,140.1765,280.4012,530.0850,360.7587,260.5077,770.4540,70.5661
40.9968,50.7736,590.4574,960.6733,680.9235,770.7542,550.4668,770.0039,430.3622
660.1243,190.1196,300.8690,960.6162,490.6134,900.9760,490.7619,930.5493,800.7770
400.1741,270.7479,840.7129,570.4901,270.8666,830.7966,470.7823,310.3394,640.9013
830.3530,230.5674,410.3376,420.4992,480.2571,720.2539,700.0719,70.0289,770.0014
00.3038,740.6433,220.4148,110.9659,540.6119,240.0888,120.3304,750.2763,390.2816
890.5370,230.1469,870.5597,740.9344,710.7881,400.3235,130.9539,850.7700,640.2759
510.4383,720.6824,80.1328,110.2428,810.7347,900.5942,160.0702,480.1948,810.0033
950.5421,860.5079,280.2867,110.5503,820.6461,570.4883,960.2946,870.1424,120.0167
40.6656,340.0103,610.4367,710.0776,00.1447,620.7974,590.6166,410.1713,140.6478
110.5428,570.8386,560.8405,450.0722,20.7528,720.4449,120.2707,740.4902,170.8522
570.5991,970.5450,810.4136,510.3011,30.6761,30.6081,100.9899,140.8583,350.7823
150.9279,100.8579,520.2719,630.8059,30.3783,460.0691,370.6829,920.6131,930.6916
140.9616,510.9002,810.5402,130.2670,10.0884,600.9093,990.4678,330.6038,310.4212
710.3995,30.1244,720.1851,470.2516,180.6255,920.1472,240.7751,50.6539,970.6110
10.1382,850.9622,900.8465,430.8995,280.7079,90.0831,450.8549,880.8262,730.9134
10.9545,20.3446,930.1017,340.7971,900.7724,180.3897,990.1951,200.3236,30.4475
390.3240,540.2407,720.9268,450.8627,30.9503,830.2562,920.2724,470.3603,00.8535
720.7495,290.7527,400.5798,780.4845,540.3753,210.7135,570.6759,770.4614,10.2700
430.1804,00.9347,600.8006,760.5249,720.4463,570.3526,80.3512,190.8566,600.1019
930.2984,880.1570,660.7326,40.1823,630.5179,00.0649,600.7679,910.7640,160.6678
530.1687,220.4442,410.5306,480.0631,150.7743,790.0171,730.3832,920.2638,830.3585
610.1413,80.0953,240.4779,230.7705,870.9286,840.1249,580.6447,720.9133,00.9370
890.7682,930.6994,130.3048,960.6382,970.2179,550.8049,140.9872,700.6041,740.6145
250.9311,290.5278,600.2779,780.3058,780.7334,50.4519,120.2712,990.7646,130.9945
270.0688,700.1804,260.4740,350.5083,780.2401,380.6651,980.8151,650.4666,990.8689
510.6973,980.0702,860.9809,480.3126,270.1564,820.4025,440.1628,490.3267,150.4616
990.8814,730.7597,400.4839,750.6224,50.1032,700.1964,450.6166,270.3254,790.0765
740.9335,540.5672,340.8033,820.1110,230.6331,10.3248,170.6373,650.5701,40.7146
890.4272,90.5224,630.9982,210.8758,310.0631,100.3543,970.6922,240.1068,480.3437
740.2204,610.2763,120.8028,860.6856,700.7396,40.3346,560.3963,630.0192,880.0577
260.7770,790.1814,780.4902,480.8863,280.6657,30.9930,620.9968,120.4190,380.2370
620.6727,410.1911,860.5816,10.3100,990.9035,10.6545,70.1874,920.4432,50.0791
740.1554,600.6331,650.5807,260.6861,340.5688,320.7101,540.4044,690.7608,820.1176
930.2250,210.6937,470.8213,680.5272,480.8069,670.5624,00.1922,60.7826,330.4360
650.0383,420.2040,650.0773,370.2217,540.5910,520.2962,500.0134,70.9687,720.9475
200.7549,680.4759,890.5861,20.2723,810.7974,520.0569,730.3534,20.2811,420.8569
120.0867,810.5146,300.3915,380.1089,320.3884,170.3887,810.3485,840.8864,660.9690
590.2213,740.1682,600.5958,980.0622,140.6464,650.8757,880.9131,50.3503,580.6381
360.8503,920.4553,410.9070,460.8118,740.1476,600.0093,290.8806,850.8935,910.8792
480.0489,550.3215,880.7175,110.4896,140.2753,70.6248,740.1611,450.8525,00.3188
950.1387,830.7369,980.4363,140.4216,890.0281,400.4441,490.2029,120.1286,930.1121
330.8357,900.8332,650.7810,640.8050,140.2662,950.0201,980.8899,910.5879,130.9364
60.5977,940.4636,800.4189,930.1453,230.7777,160.6313,30.4626,800.8439,540.7583
440.6519,110.2471,640.2797,570.5894,900.4280,210.3136,880.3453,490.3004,530.1999
600.2021,00.2334,430.4817,380.0158,440.1076,280.1585,580.8991,770.2058,900.4993
610.9796,860.5776,160.7813,160.6570,330.3964,240.3745,740.9979,710.2524,560.9103
280.3236,410.0561,560.2833,920.5484,700.1398,220.7385,80.2481,20.7141,110.9217
510.1668,310.2339,420.9581,20.1198,430.4546,930.9578,880.5920,430.9201,730.3870
130.6078,140.9300,750.3482,230.3129,690.5023,40.3058,90.2544,900.6366,580.6714
990.5986,380.8362,620.9837,860.7215,880.5848,770.3307,830.0281,630.1487,230.8335
80.9153,700.5838,580.1947,830.2499,370.1997,760.2694,720.6277,910.2709,360.2426
280.4033,180.5938,560.2592,940.4851,680.1445,380.9839,480.7933,280.3328,800.4862
870.5076,380.9420,300.3234,840.4798,100.2904,200.2194,860.9876,630.8440,420.0383
40.3120,160.8284,610.7086,30.4584,570.4367,690.1080,130.8504,430.2540,710.4227
00.6580,920.8731,50.2917,270.1687,800.6894,290.5354,10.2953,630.7552,590.3882
850.8525,890.0273,480.2080,120.9508,760.6606,320.5238,100.9374,640.0147,630.9826
440.9491,240.7799,850.6797,190.8979,30.0365,280.6714,870.8460,840.8868,60.9208
60.0456,810.1335,410.3186,250.4302,130.9859,340.6762,560.9122,670.9523,650.9378
640.9817,900.0449,820.6454,630.0813,970.7183,830.1664,690.5176,220.8665,780.5385
430.5626,910.4532,800.8092,600.2655,110.7033,90.0997,30.3313,340.8634,690.4739
900.8351,50.8004,30.6080,360.4157,660.9085,870.0314,600.1109,110.6001,840.2539
340.8126,650.1337,650.1481,360.2257,730.6079,130.1084,60.6212,930.9510,150.3298
830.2853,770.5043,70.8190,390.8186,420.3406,860.5771,250.4853,10.6263,430.7570
670.5476,700.9916,250.1155,420.1275,280.8025,290.9547,310.8723,610.5392,30.2526
820.1516,660.9986,720.4614,40.0212,90.6592,830.8546,400.0153,830.6017,400.1245
410.9641,640.5722,240.6155,540.7393,230.4942,920.2080,410.7985,100.0877,80.0392
460.4737,410.2342,20.1537,300.8399,240.5034,660.8178,300.8026,900.0640,20.4851
750.9636,420.9211,560.2939,860.1827,340.8890,790.5368,60.7773,860.5618,910.0955
80.8390,660.9903,10.5641,600.7181,140.4648,480.5446,950.7025,20.8095,450.6642
600.2072,200.7077,440.9154,940.6007,750.8330,130.7193,380.5894,360.8364,270.2119
860.0184,910.8366,690.0972,770.8889,560.8721,300.3589,810.9578,970.4801,650.3800
670.5559,690.3327,100.7375,920.8556,270.5573,730.0387,90.1885,750.0491,90.0893
80.1346,870.6147,360.6668,460.1392,310.3830,290.5275,990.9338,340.8560,740.7667
680.5958,300.6342,490.9058,700.4266,50.1098,540.1578,380.1045,350.3182,480.1320
210.0331,400.9304,120.9891,130.3407,960.4943,180.1375,790.4512,00.5881,440.0416
100.7353,280.0275,740.1910,620.8803,950.0812,760.5120,240.6550,510.7576,920.6897
910.3802,720.6505,70.6537,430.7809,250.4640,940.0215,230.5589,260.0609,190.8699
120.6760,360.0440,340.4621,310.2232,140.8656,490.9290,490.4354,540.2566,70.6729
70.8160,300.8241,500.0877,610.2235,600.0698,530.6062,30.5263,430.4741,510.7974
200.7315,980.7222,710.1151,110.9773,430.0507,530.9763,570.3899,70.9811,830.9277
140.8360,960.4831,270.2672,150.2880,980.7848,60.1741,300.3609,170.0983,230.3021
850.2314,490.3866,920.7563,590.7889,400.7352,910.8403,430.5274,730.4415,20.1502
380.9003,790.9086,600.9056,330.5967,920.2150,650.8368,540.5566,870.1890,40.4542
400.3082,550.9808,640.2325,340.6585,60.0904,00.3495,600.3894,500.5244,780.0585
270.3259,720.3491,140.3538,00.0143,440.8312,610.9682,570.9114,610.0347,470.4290
720.7118,270.4397,790.9368,990.3292,290.6367,280.3679,300.5598,610.4354,850.4829
50.9218,970.1924,610.5293,70.6779,530.0043,580.1682,960.5689,840.6485,440.6049
540.8921,140.1509,850.8599,830.0758,460.7751,730.4259,490.8112,770.7763,710.8967
770.6892,80.6326,800.3226,330.1977,880.2985,670.6472,650.1476,400.1030,690.7696
290.1161,360.9758,440.7204,90.0383,160.5531,280.4147,920.2966,300.4282,560.8566
110.5235,930.9034,640.7471,770.0821,240.6074,00.0214,390.2194,850.6974,560.6593
300.8482,60.9778,680.2395,170.3050,380.0045,860.5189,580.3433,480.9189,680.1329
440.0765,380.3150,390.4252,980.6163,390.6863,480.4087,80.0562,330.5255,230.1641
180.4333,330.4228,230.1826,530.3511,620.5391,290.5490,890.9974,340.7864,830.6740
900.4073,810.8687,970.3161,20.2928,50.3579,750.1074,920.1880,400.2657,940.9620
690.4237,740.8079,670.6731,720.0349,630.1761,210.4207,640.1413,310.2336,790.8462
950.1281,530.4344,250.0138,650.4308,820.8423,600.5313,590.5845,810.4054,410.4291
230.4262,380.9897,20.7420,10.0125,280.6511,150.4438,70.1686,90.7111,610.9439
340.4191,500.2450,900.1034,460.1291,720.6073,460.2410,380.9620,420.4994,800.3669
360.0880,370.4226,260.7197,290.7044,90.0310,260.8901,350.5819,680.3206,930.6554
250.1758,60.0370,130.2989,330.0398,970.2274,650.8220,770.8982,70.8778,210.8731
960.8524,500.3343,620.5539,60.7777,840.9146,810.2723,820.6056,90.2161,900.6200
330.2991,870.4118,50.9217,900.9817,120.7730,820.6628,830.9893,460.5317,590.0522
820.2901,210.2051,970.0549,530.1948,580.4297,870.1591,950.9706,300.5848,280.7188
630.1715,120.9489,930.2530,30.8338,190.7206,420.4351,980.1132,200.8191,20.5273
90.3925,420.7263,30.3365,330.0331,160.8064,70.0237,50.5005,520.1206,20.7265
360.3833,180.0960,760.1354,500.5728,840.2190,590.6806,590.0037,60.0118,710.7496
120.6938,800.2794,600.6459,720.0355,820.8600,750.3370,800.1694,780.6219,130.6909
170.2422,170.5634,340.4742,950.1191,840.4000,540.6934,70.3775,490.3653,480.4544
310.5811,620.4046,800.7255,520.0284,510.4217,230.4057,720.1529,180.1481,70.1794
310.5384,580.3058,370.3216,80.8364,580.9280,580.3375,370.5192,640.6551,320.2279
920.6371,20.6894,20.1598,780.3982,310.7829,50.8096,680.7435,850.9904,230.0523
30.5187,10.0515,620.9088,380.0220,280.1743,660.8838,20.2951,690.8007,980.1713
810.1655,160.6201,480.7257,590.7219,680.8084,380.8742,520.5236,370.7951,680.1365
890.7069,820.6564,300.7411,320.9736,230.1875,830.5947,780.1435,260.6171,420.9373
330.8990,980.7562,390.8671,690.7638,980.6092,120.3077,220.3118,90.2652,610.7608
920.8526,930.5351,750.1077,530.6920,420.0450,350.4473,320.8564,450.5487,80.4144
840.6438,510.1151,310.6986,990.8924,480.8047,420.6023,360.7468,350.2430,840.4244
970.6864,400.0344,530.3674,510.0416,830.2679,250.3304,560.8383,210.1811,780.5130
290.0616,850.1210,440.8246,970.4335,570.1006,370.3405,460.6468,340.4523,40.2166
660.4607,380.1479,930.5526,900.6565,680.6998,30.7957,40.3155,810.3983,460.4565
290.6037,200.8740,330.8867,330.7717,940.1797,580.1472,990.0584,190.5202,210.5831
980.4505,910.0340,590.9078,100.3331,780.0534,740.7448,830.9541,840.6757,540.9305
330.0382,370.3134,210.2750,460.1311,980.5793,710.7217,70.4030,440.6974,950.2251
800.5456,40.3587,910.2393,340.9473,180.7896,580.9185,740.2903,850.9314,370.4115
420.9380,870.6053,510.4240,350.2242,570.9810,220.5418,300.1443,900.2496,910.5330
390.2053,250.7376,610.0187,700.9464,130.7258,360.0284,850.2386,650.8647,580.4525
50.0453,880.3317,640.4340,870.8323,430.8691,920.9758,660.6093,60.9342,940.9122
760.0687,470.4618,130.8220,390.3448,680.8558,490.6752,560.6827,150.1008,910.9843
600.6445,800.7014,640.6713,520.7915,530.1150,570.8677,980.8501,950.2964,810.0336
400.4199,470.5751,710.1585,380.3695,10.3902,720.8408,990.8488,270.3006,70.5635
260.5945,200.1727,100.1474,170.5544,740.5172,630.7069,90.1635,600.8051,840.2835
290.7108,640.1982,870.6246,780.6604,890.2245,50.8351,400.0787,590.2550,50.0775
200.7155,680.9249,240.4133,70.1280,440.2438,930.9030,230.2303,370.3054,930.7836
400.0138,730.4937,610.5280,420.2492,190.9518,70.1117,930.4249,90.4728,820.3441
610.1439,400.9500,690.8801,230.3665,880.1734,630.3366,630.9378,110.4091,290.0376
510.8747,860.3769,620.5662,640.4623,960.7244,670.8207,710.8202,530.0705,910.2425
350.5249,110.6718,630.1291,790.7858,500.0787,100.2059,640.7022,190.2978,490.9339
850.6310,40.4523,970.9224,140.8662,220.0312,960.5478,810.7249,710.2417,660.2846
790.7505,330.3200,850.9110,860.3417,80.8394,790.1060,60.2854,240.9628,610.8827
200.2469,120.1986,880.2913,380.5784,910.4197,800.2973,270.0311,380.4499,200.2290
300.7850,720.1396,820.3111,660.6312,50.5099,140.6391,370.9805,640.7487,330.6610
990.6410,220.2050,430.6465,490.3232,270.1254,970.6048,210.7652,850.6113,280.0427
990.2749,300.9131,700.3204,480.5085,570.7980,540.7486,860.7191,250.4918,20.9800
180.5902,630.6356,30.6367,590.2188,150.3061,510.2762,850.3208,200.2071,90.8785
00.9133,430.4314,900.1994,300.1039,930.6373,370.2562,790.9973,00.0189,280.5735
150.9803,740.3149,60.3048,200.5277,810.5294,950.7208,340.8773,170.9795,690.3623
40.1995,510.4881,680.8504,10.3698,510.5329,130.7348,290.9608,760.8687,950.9995
210.7033,290.0861,690.7449,540.2436,150.0583,630.3491,410.4999,150.1862,400.1266
230.2938,690.8557,800.4066,490.6054,120.0092,700.5389,770.9795,120.3491,90.1623
920.3054,180.2982,490.4704,620.8745,880.5768,910.0055,250.5553,130.9981,580.4095
540.5523,560.3647,420.3781,670.1288,770.5556,690.7033,60.8773,910.4013,250.5506
100.4143,850.7475,260.8308,450.7914,110.7550,410.4238,730.0304,110.3449,220.3790
210.0392,190.5676,750.0083,130.3430,800.8815,130.8986,360.9363,380.0189,110.2400
260.5993,900.1706,990.8724,870.5304,180.7939,530.2325,830.6800,50.6907,170.4506
300.7604,380.0661,460.4895,760.8114,540.1303,730.3340,360.5201,790.3723,660.1108
360.4160,240.0477,550.1130,890.8532,560.2604,90.3028,90.2275,110.0748,10.9590
920.8631,540.9582,210.6827,810.1299,370.4171,120.3543,720.2156,980.9592,760.8266
20.7125,250.7073,330.7611,870.7333,320.8781,510.2440,70.6052,200.4179,340.1025
350.0529,700.1125,190.6771,110.0713,180.5922,860.7824,240.3462,400.4314,240.2149
600.4132,990.0881,980.5411,340.1703,830.5653,290.8005,750.4025,70.6363,800.9418
140.6994,450.1682,550.5686,40.8319,30.4025,940.0429,250.5354,920.4755,230.4799
00.5685,470.1246,430.2572,20.4164,210.6680,310.2559,160.3012,600.3324,810.5018
320.4976,210.6023,190.4173,750.6413,720.5258,450.1122,840.9566,50.9385,330.7829
630.3554,840.4207,930.6688,180.2896,280.9025,940.3852,130.0079,650.5355,170.1131
760.3980,770.4019,00.1738,800.0082,840.5938,290.0075,240.5152,690.3571,720.0784
350.3347,780.8615,310.2278,100.1341,80.8720,30.3675,850.4456,30.2474,430.3403
240.8899,130.5438,860.7166,850.8834,300.8615,490.6843,560.6090,120.6796,860.5401
500.0425,230.1848,00.1017,120.5130,600.2950,150.1135,80.1520,610.0266,560.9773
640.7720,10.5148,150.6704,630.2306,80.8665,320.4585,710.7557,210.8483,480.0533
220.4395,340.4671,320.6130,210.1587,380.7810,900.7120,730.8698,710.7894,400.3059
30.6189,270.1454,480.8441,980.8394,260.1093,610.7127,700.5931,810.3496,240.9467
600.6161,530.1749,80.5256,700.5600,890.2698,270.9058,90.3081,380.3495,320.7202
900.1263,330.6041,140.8335,270.9669,20.8003,640.6034,590.3962,690.5658,960.5575
500.6566,550.1850,170.3937,700.7289,410.2464,520.6456,740.1516,540.1639,740.1178
850.0889,60.9754,180.7280,970.4539,590.5648,590.9460,380.2963,100.3666,330.3147
430.5261,530.3083,770.6694,700.7140,990.1533,920.9315,980.2097,50.0248,310.9483
140.0628,230.3027,420.3106,190.4033,810.0803,320.9423,970.5365,620.3055,960.0044
390.0146,460.2555,320.7309,280.5533,630.1675,410.5709,260.8147,310.8385,600.6263
510.7661,250.6712,900.9492,470.4461,490.7588,150.9916,600.7680,40.6200,320.4439
550.9655,290.7033,340.3747,630.7151,30.7032,370.0058,70.0149,590.2202,710.8734
70.4794,40.6600,900.3045,70.1812,650.4420,520.4730,110.0272,980.7795,540.0944
180.1895,720.0703,670.3127,930.5534,920.2315,580.3393,120.9913,970.1534,550.7210
