590.3534,420.9274,980.5766,400.0891,90.7860,990.1742,660.9611,600.7299,420.3586
510.8462,310.3026,950.3963,690.7414,790.7910,720.7499,520.0609,900.0452,150.0187
570.6622,830.6869,130.7877,00.1910,430.4601,490.3827,380.0870,180.0406,840.8241
500.5764,150.5068,650.0269,100.1600,620.4015,340.9056,470.3384,90.3318,10.8487
270.8175,330.6879,630.6843,180.0761,30.4465,270.3341,470.5434,590.5205,370.1193
890.6410,550.2779,340.8501,900.2478,750.7275,560.6491,570.3406,780.5850,230.4722
840.1464,830.7673,280.6058,90.7396,600.4550,640.0420,140.9306,690.7653,00.4596
210.4965,770.7041,220.3706,130.3706,540.3730,970.3500,520.1453,710.6590,860.3773
80.6298,140.3359,440.5855,320.3515,910.5077,710.2309,620.2927,110.4472,50.0616
970.7739,300.9291,380.0021,500.6315,690.4493,390.1283,800.6817,840.7122,840.7668
150.4931,680.1452,360.8775,780.2170,990.5475,840.8183,550.8645,860.3958,330.1117
280.1718,150.3723,130.1505,350.6091,440.6477,420.2526,40.7210,990.0076,430.8971
70.7326,390.9592,990.9192,600.2934,600.0780,130.4250,770.9174,220.8427,770.8774
320.0006,820.3010,360.7387,920.5904,410.2308,760.0252,800.5822,890.6398,670.0066
880.8209,440.0767,130.0721,970.3265,780.9477,390.6958,300.5276,40.1347,760.7941
490.6472,310.3376,380.6432,830.6834,970.1259,450.0272,970.1033,340.0295,270.7441
800.5726,00.0883,820.1975,70.0310,560.9715,810.0517,330.3748,360.1262,110.0215
640.4887,200.0352,30.0744,950.8765,870.1957,940.5395,390.0195,520.8562,560.9562
860.7922,150.8036,00.5637,540.2216,260.0126,410.0381,260.0018,640.7401,110.9790
700.2005,370.0735,50.2241,350.7573,980.4248,750.8908,210.7315,810.5811,270.6533
950.3845,830.2846,630.4306,90.1895,830.9171,870.5367,150.1395,10.0092,350.2214
570.8960,320.6995,930.7910,610.6014,220.4264,690.4941,120.9233,520.3655,570.7846
890.6644,540.7652,420.7541,720.6642,360.2107,970.0654,290.0265,650.8371,930.1247
640.7369,320.5887,320.8646,320.8385,280.7587,810.3478,790.3884,260.7348,130.9136
890.4998,710.5392,230.3991,210.9964,910.2784,360.5971,660.2916,410.3675,880.4809
890.8889,20.6324,280.9590,380.5608,290.4515,970.4730,860.3270,850.0817,810.6269
960.0040,520.4997,680.0811,500.6781,880.5431,550.1013,540.5379,350.6165,440.7699
700.6397,160.3827,980.5644,830.0001,880.9222,20.2427,860.0183,980.2479,180.3746
360.7297,540.4415,760.5827,270.5014,650.6472,210.7013,70.6354,250.3079,430.4050
670.8598,310.4385,390.9830,870.9936,610.8218,180.5968,580.5181,760.8589,130.0876
650.0276,650.7544,980.6500,370.9033,520.9863,840.5054,20.5193,890.2713,90.6605
840.4542,410.1131,890.8807,970.5765,120.6911,340.0864,450.3236,830.4438,350.8343
110.4316,290.8044,230.7494,310.8820,830.6757,100.2433,420.6389,240.9552,150.6630
470.5027,840.8724,780.0682,530.9908,200.4089,990.9287,670.1951,580.7763,340.9433
630.8223,190.7662,940.6802,250.8350,80.9744,460.8976,950.4617,800.2825,220.6263
330.1582,40.9833,120.9862,470.5485,960.3928,920.1485,40.0983,660.2579,60.9619
470.5337,500.5030,430.5031,170.0736,630.8286,810.8719,870.1594,880.9576,500.5495
780.3666,600.4807,580.0617,470.8820,770.7093,380.0602,40.2077,860.5030,290.0477
300.6251,370.1403,850.1512,110.2770,460.6463,370.7579,750.4555,960.1436,260.1810
260.2879,390.7608,450.6064,350.8036,980.3667,10.4616,410.5984,980.5252,710.0474
450.8158,350.1419,600.6841,950.4367,460.1374,610.4881,490.4779,520.4247,730.4105
190.7202,970.4428,850.2479,930.8558,240.1968,120.9154,610.2603,60.2135,80.0353
730.3046,800.3803,570.8056,840.4694,80.2221,160.1886,370.5672,490.6170,480.0096
620.8107,120.3935,660.7972,160.0510,720.4921,300.7550,690.7687,430.8808,780.8379
720.4028,630.1727,270.2154,740.2667,910.3027,390.9778,270.9977,470.5846,870.1661
00.1006,400.8259,680.7566,180.8232,790.9729,660.8338,740.1307,240.1593,780.4369
00.7162,900.0403,840.8988,880.4282,700.7051,420.6054,780.9598,190.4107,150.9429
700.7860,490.1261,280.5343,120.8564,150.5540,780.7041,870.2995,90.7474,670.6263
150.3981,250.1210,60.4448,480.2324,370.0908,210.9280,190.7054,90.6828,660.2132
590.3184,800.4681,500.3206,10.9343,990.4235,360.0595,80.9590,790.5755,690.3687
820.1030,250.2284,500.8943,240.3012,70.6796,430.1083,840.9224,960.8593,890.2597
810.0772,590.5774,210.8617,140.1775,340.4754,640.9975,930.0603,540.1306,620.0691
900.2932,730.9024,660.8419,10.1992,160.4479,430.6249,900.8355,350.0583,80.0705
820.3310,180.0748,970.3494,910.2709,590.5554,490.7283,660.1675,300.6142,430.6777
760.9011,670.4310,470.4602,950.6991,210.8393,560.4717,330.1115,550.9760,670.2711
390.3848,410.1503,580.6669,970.1085,60.6412,10.2664,600.0882,210.0316,850.5111
650.9329,320.0134,710.8666,430.3830,940.8779,390.7480,800.1015,370.8856,310.2337
690.3873,990.0928,270.6904,40.5130,550.1970,960.5137,310.0519,150.3737,40.6918
200.0450,970.0405,970.3395,370.1735,510.9626,910.7564,320.1923,950.8072,540.7885
70.6283,990.2863,40.4473,570.5816,330.7003,790.7035,60.1463,880.1586,230.6062
940.3592,650.8577,820.7909,970.7957,580.3781,700.5157,610.5749,950.2608,710.0721
40.6393,300.2784,710.5320,410.6465,360.1378,450.7724,100.6726,340.3141,560.8165
570.9774,260.7490,830.9530,480.4231,700.5512,860.4682,710.1378,70.7852,230.6790
730.7056,130.2179,890.6622,710.2680,70.0560,170.6794,680.8483,90.7813,550.8927
10.4390,860.2964,770.9381,480.6124,630.8885,640.2209,410.8373,670.9799,50.5458
630.8131,330.4507,10.2400,360.5862,380.0645,00.2570,480.1028,410.5999,10.9421
650.2838,900.5690,450.3901,870.4992,530.3086,900.3335,770.3911,620.4869,790.2219
580.4366,450.9914,240.9216,950.4740,740.9697,780.3832,850.0452,320.7846,220.7297
380.2268,610.4033,300.1220,970.8981,900.6136,490.3678,690.8206,50.8959,140.1424
700.8857,360.9451,150.6964,670.1262,470.0758,790.5985,360.2174,460.1788,910.3955
50.0429,220.0210,10.6840,650.0916,520.7905,300.4049,840.0940,750.2491,280.9132
110.3829,310.5854,480.5431,120.7665,900.9699,620.4720,640.0007,970.1523,10.4838
100.7172,660.7078,500.2697,180.5893,770.4553,90.4556,60.1305,290.3173,20.5670
810.6887,700.9303,100.6792,510.1830,980.3824,460.8554,500.8412,380.5921,250.9896
900.5138,210.8188,790.2757,340.6663,210.3660,860.5860,170.5877,900.9140,500.0985
420.1212,400.7629,660.1221,310.1476,570.8122,440.8882,880.1448,420.4708,230.2578
220.6627,410.1266,40.8606,770.1451,880.6902,80.4163,790.6298,950.3614,40.1675
290.0343,320.8402,470.7615,780.5897,890.3900,40.8128,360.2857,60.7694,180.1404
640.6761,30.4975,170.5875,820.9454,260.6882,210.2468,850.1295,430.1968,100.7233
700.6225,460.6688,640.8801,420.1087,690.3530,30.0489,560.4301,640.6576,530.9105
100.4256,720.7371,570.3895,260.1337,860.2746,520.4371,150.6659,570.2054,980.4981
840.7421,800.2705,320.5767,430.7640,500.3774,820.6207,470.0338,750.2894,490.0222
590.5254,780.2621,470.1311,980.9616,480.7703,840.4216,710.4418,580.2539,350.1022
850.9649,470.5880,40.5988,150.0942,90.4751,390.7566,770.2139,60.3502,590.7604
70.8705,480.2954,550.9074,180.2237,530.4905,810.2027,120.5091,350.8127,790.8408
970.2667,990.5656,510.4278,170.3970,410.3506,60.9376,700.5286,650.0843,180.0818
630.1150,490.2107,580.8587,950.8843,990.4794,840.3801,850.7166,360.3531,350.6556
630.7296,00.4897,70.1332,670.7451,410.8878,770.8559,650.6782,640.1063,240.6445
940.8309,980.0053,60.9602,990.9384,80.2491,270.6199,350.0354,370.9102,310.7297
640.1106,50.3410,460.0198,870.5667,410.7866,560.6165,310.2379,240.3577,60.1579
10.8798,320.3837,50.0693,900.6378,200.4130,410.8495,970.8834,320.3661,510.5773
680.7868,740.8559,210.2586,820.0304,840.9998,610.8631,250.4559,220.3548,540.1702
00.6518,230.2667,520.4880,790.2369,460.3984,100.3857,970.0758,200.6335,520.6597
730.3360,360.7921,150.5589,330.6256,260.6665,530.3427,400.6232,790.0307,130.9592
310.3183,410.3785,210.8668,460.4645,520.7343,110.1145,110.9801,100.4182,20.6750
500.6031,750.0691,840.6827,170.0799,120.1177,790.0155,610.7783,130.9082,340.4959
720.8172,10.6082,10.6036,630.8398,290.7481,810.3572,500.5725,960.5384,710.9360
910.9812,300.9951,200.8677,640.0532,750.9806,360.5247,960.6650,450.0930,700.9109
780.8945,690.2172,510.1695,80.8318,980.1556,640.4133,600.5566,40.6266,240.6566
430.1860,290.4168,280.6864,620.2860,00.6363,650.1299,180.4450,750.3467,400.8619
850.3603,120.8346,560.8400,270.6132,10.7992,700.0740,170.3178,890.9078,630.7599
960.9307,90.4324,120.4697,950.1514,150.7401,40.5435,730.4637,250.9470,590.8656
240.3455,960.4790,580.2838,660.2671,230.9886,700.3032,810.5506,280.2521,580.1605
400.9631,140.6342,580.3183,670.0867,270.0764,410.9516,150.1320,110.7823,450.4716
220.2901,30.4311,60.6683,120.6390,340.9007,280.7482,140.1892,920.2015,590.0108
250.6727,480.6807,170.3711,550.7767,630.2642,580.7798,700.1715,120.5887,830.8925
590.5884,470.0464,730.1044,540.7874,910.8325,660.8052,330.4762,600.9714,920.3396
790.6314,760.8226,450.6669,170.6383,950.2632,810.7207,260.5050,880.5818,130.0614
720.1985,500.4491,640.9762,870.2439,10.3094,600.8087,460.7869,20.4708,980.9468
430.6984,50.6554,630.8556,800.5418,750.8577,980.5023,770.8578,200.4956,770.4882
440.9645,310.9300,460.7795,200.1868,670.2590,80.8311,650.8272,200.1824,760.9155
690.2396,50.8414,840.0480,730.2555,410.2463,230.3661,120.4937,560.8515,950.1613
720.8536,170.4702,480.7781,250.3394,520.3359,920.6008,220.6968,500.7090,560.5124
780.7926,510.6035,760.5467,550.3780,750.8953,300.4555,100.9776,440.8276,310.0330
790.1211,930.5404,740.9203,100.3356,540.3286,620.5776,310.6122,400.7816,810.7262
260.9357,360.6184,860.0367,670.4083,530.9592,660.2605,170.2885,290.5829,460.3187
110.5036,260.9126,680.7542,260.8531,930.7916,540.4821,840.1544,360.2639,340.6468
660.4391,490.4360,170.8879,470.9379,110.1984,90.0611,380.2686,910.5743,900.7786
70.8958,920.0382,920.3682,180.8373,550.8431,780.1938,280.4225,50.6594,850.9932
350.0496,550.7278,270.5435,850.0475,370.1638,180.8956,250.8124,20.8513,620.6789
850.4023,110.4614,730.9530,500.8289,940.1035,220.1819,350.4758,130.1902,750.0822
150.8182,90.4711,190.6959,560.7992,880.0284,100.5640,200.8856,480.6523,750.3315
60.2998,210.0122,130.0935,770.1074,430.2809,670.0563,910.8970,880.2076,400.7227
520.3866,700.7507,810.2581,150.5812,70.7138,900.1340,720.8887,310.1949,860.6114
190.9303,650.6340,780.5741,770.2516,10.8932,280.3039,780.8518,500.8809,930.0345
760.1429,780.6466,260.5444,670.9378,680.2742,440.7507,450.4957,920.5903,300.3252
180.0144,500.8308,600.0318,610.4603,890.2400,450.4329,860.0295,520.8833,870.9518
640.3936,390.9793,210.1882,130.4280,100.8910,150.8862,530.5281,510.9082,30.2190
300.6380,130.8133,370.9307,410.6934,820.5292,70.2104,150.8251,240.1346,670.1438
250.4657,90.7089,460.3993,380.7955,150.8427,920.4574,870.1255,230.0944,470.7779
850.3671,390.7398,940.0215,440.3538,290.3395,440.2611,770.3522,740.2079,120.2135
20.6439,660.4008,700.3453,370.4488,930.7405,100.7034,790.3989,10.1683,910.0748
20.6904,500.2589,620.7474,440.1631,200.9496,430.5685,910.1154,750.2034,400.0867
60.6602,640.9127,940.7292,530.1574,890.3084,00.8966,670.7444,30.5103,170.6895
600.1794,850.8527,490.5512,700.6071,300.6095,550.8585,810.5382,20.9785,700.9019
360.8614,250.1515,970.3857,680.8761,80.2526,140.3649,910.1062,810.4472,930.0056
60.6323,260.5880,720.0933,290.6069,980.1092,330.4901,710.7614,520.0330,780.0801
140.6381,500.1638,200.7610,600.3438,270.8680,310.6065,670.7411,130.5805,230.5956
380.1313,420.2435,420.5531,470.8132,70.0512,300.2151,580.5847,440.9605,760.7811
560.9447,690.8954,440.5815,920.2300,390.4800,350.4895,670.6977,930.7985,630.5994
570.1740,340.3792,470.3110,350.1853,370.0847,440.8889,410.1145,50.0484,840.7860
930.0346,550.7339,150.6883,600.0950,290.3598,650.7994,410.5055,300.5297,670.1200
460.1791,810.8244,730.1588,290.0054,380.8673,760.6220,90.2904,510.4610,280.6923
150.4021,830.0993,380.9980,210.7747,590.5230,850.0229,250.8060,580.2267,430.2425
40.9143,810.8126,920.6227,710.1147,910.7268,90.1420,130.7172,140.1390,690.8562
190.3568,820.6235,140.6048,980.8800,680.5399,200.6383,170.9700,220.5769,430.3234
280.1556,560.1218,10.5039,430.9203,60.0095,120.1287,200.1407,670.8883,320.3552
500.7387,190.5914,610.0465,390.2784,680.3948,420.1813,540.2945,650.3383,500.4631
740.8972,630.3886,460.0083,830.0437,470.6723,210.1664,300.3884,500.0413,110.8692
720.4388,760.3756,820.8291,450.7934,760.6833,00.3424,100.9258,590.9348,350.1743
100.7975,300.3488,140.9763,760.3096,290.6298,80.8328,410.0510,580.7047,390.6724
400.1409,780.5515,580.5238,920.9976,990.5864,580.8215,660.0769,200.7074,260.7784
370.5553,650.5016,670.9394,200.2089,760.8405,680.7239,900.4072,430.3712,960.5760
270.4999,570.9853,590.7724,650.2934,740.5766,970.8618,320.4945,440.2291,650.8175
400.8278,730.7860,70.9389,200.1755,990.5646,790.3650,70.0161,800.1308,410.7200
840.9301,130.3984,980.3145,460.5576,590.8016,720.9924,570.5772,130.8034,460.5385
950.7006,00.6612,540.6362,270.0457,740.1302,140.7025,140.3455,270.1304,410.0314
160.1833,150.7979,150.4997,510.3458,630.9921,550.1128,410.0337,120.8942,40.0758
750.6293,10.1743,510.9424,330.2905,370.8712,570.0546,630.8702,200.7993,370.5910
90.2285,820.0226,280.9255,240.6740,740.2982,10.9012,700.7896,630.6106,930.6150
120.3840,370.7558,780.2333,290.2247,410.5653,750.0300,310.3013,730.0511,340.6269
310.0166,240.6341,490.3738,410.4110,90.3203,220.7577,530.9599,900.6051,460.4028
670.9846,620.1914,670.3498,620.6809,460.8455,560.5398,100.8889,820.1451,230.7125
630.3623,150.8323,850.4218,380.4027,960.8250,160.6049,770.2925,510.5571,660.6817
980.5355,460.5439,520.2821,700.9569,770.2774,350.8186,340.1415,510.7650,600.5195
110.6625,90.0514,320.6596,930.5538,580.8986,770.6581,870.0229,700.0921,190.4882
480.7433,910.0594,340.3047,200.1144,710.0127,310.9132,890.1453,760.1188,260.7991
510.9582,560.9135,590.6245,750.2507,600.4913,300.0211,830.9065,90.2805,630.9213
220.9299,960.8127,480.9212,700.3520,530.2067,620.9572,110.8208,780.9186,720.7340
470.9176,590.5448,820.0023,350.9056,170.3961,180.6289,320.0254,220.7913,750.0206
140.1024,790.0772,330.6456,700.5709,500.0101,410.2550,160.3728,560.2005,900.3523
290.4142,70.5132,530.8067,340.7012,910.9306,860.2694,570.3713,370.6204,730.7736
00.1423,530.3235,40.1749,950.2996,20.5266,70.0422,870.8146,120.5914,990.7274
80.3871,570.6825,540.0422,210.4370,530.3020,920.1614,240.3226,920.4002,650.5078
300.5381,340.5277,660.9600,10.3052,430.6123,770.5632,750.3143,710.2754,560.8741
280.7004,510.3589,230.9900,880.0892,470.0959,960.6818,110.1330,500.2093,160.9701
420.2230,390.0553,940.4915,370.7586,160.9699,570.7357,690.0952,930.3163,770.4349
860.3551,230.5596,440.2140,10.3840,870.6061,950.3659,570.3498,430.0203,350.5801
220.7714,550.4110,840.8086,500.9735,750.3189,310.3142,420.1588,300.3908,680.4132
40.2588,460.4733,680.2651,760.6736,470.5444,320.1135,230.6436,800.6464,120.8336
980.6693,280.7283,20.8898,630.4672,930.9081,460.7314,60.4556,80.6628,800.6499
190.3495,240.0789,150.3151,690.3048,130.3641,90.9607,190.6738,750.4977,150.6184
950.0176,870.6524,860.5267,440.5569,550.8389,800.7206,970.0260,940.6247,740.6397
690.5659,330.5776,270.6740,580.0786,700.7010,00.2024,770.1220,470.5545,630.5480
810.7228,420.6148,20.0371,830.7702,150.6416,440.5084,430.3295,800.8408,710.0266
820.0846,980.9436,540.2819,830.8682,210.2574,510.1883,450.4169,250.9478,370.4490
960.3438,170.4663,930.7760,630.6913,400.5326,690.2266,860.7160,940.9034,780.6887
220.4133,610.3284,940.8791,330.2910,910.7107,540.0319,80.4131,450.3114,480.7419
270.6351,250.1168,60.4778,200.4173,600.8081,670.8029,130.5967,690.1400,730.1490
360.5665,130.9658,340.3411,550.2818,960.2321,410.9928,880.6790,640.6994,980.5283
660.3890,740.7669,830.6008,890.4257,100.4266,410.7114,40.8979,160.5203,250.7160
470.1543,930.4994,530.7119,360.2079,930.0015,990.6791,980.2430,610.7509,890.4680
940.0402,620.2088,130.2801,990.4062,750.7888,920.8414,60.5635,680.9113,840.3301
550.0010,790.9345,770.8251,150.3387,470.9676,380.2613,940.0803,00.7401,10.2105
270.4176,580.4909,840.8385,510.1079,860.4428,130.9093,10.7402,900.8364,560.9267
30.4780,430.7937,990.1009,780.0668,530.1935,320.6375,350.6061,240.5704,690.8995
760.6577,290.4325,90.4864,990.7336,750.3394,280.1189,110.4296,550.0851,820.8703
800.2209,30.4380,230.4957,370.0093,230.2044,570.4644,620.2747,60.7991,50.8188
970.6443,890.4952,20.3856,270.6895,510.7288,220.1810,710.4865,700.7924,120.3474
570.9413,490.9148,660.8763,30.8252,920.3793,40.2692,400.6761,560.6960,570.3304
630.8969,580.5974,460.6680,750.1460,780.0680,740.5593,70.6155,340.0243,610.4294
930.1253,820.7638,800.2193,830.5226,710.5334,590.8518,110.3511,60.3952,940.0394
550.5638,710.8045,670.6430,350.5332,400.4619,670.5410,30.6614,870.0768,260.7953
470.8047,400.8548,210.7862,620.7140,360.6641,790.6443,670.6872,590.2884,400.4075
540.9871,640.2586,140.4366,50.4136,620.5179,440.5650,980.5084,430.2350,250.1998
640.6352,670.9533,940.1681,930.8435,760.8342,510.7003,310.7446,690.8877,610.5451
80.5454,450.0554,390.0115,80.2556,580.9682,220.8741,780.0403,180.5703,510.7981
920.2907,260.5183,980.3457,570.6466,360.0935,790.2969,840.4833,00.2889,110.7850
330.5066,620.7377,140.7950,170.4826,100.3655,540.8209,630.1444,720.8270,350.4557
970.2453,200.9225,820.8719,700.2191,820.9777,970.3773,360.3057,360.3800,660.6997
310.1743,770.7019,390.2958,540.6767,890.3368,230.7143,400.3704,880.0999,900.8472
610.4941,160.9711,110.7664,170.9021,880.7633,970.4175,160.2131,880.1828,610.1626
290.7665,320.1528,590.3430,610.5465,440.5398,740.1896,800.3671,60.0844,540.7909
740.3218,570.6401,210.6764,750.0658,980.9023,240.5330,30.3665,960.2995,980.6695
160.0943,910.7418,910.6002,660.1701,680.0092,270.6891,260.5077,460.2512,520.8001
540.6920,820.5536,450.9595,650.7631,990.7337,380.5305,10.3604,20.4091,330.0733
250.3869,560.7153,450.1719,670.8977,960.9846,320.8536,510.0981,590.1397,20.4673
860.6132,290.9663,800.6330,120.5239,980.9954,350.1164,430.1306,870.4530,640.1633
430.6984,50.6554,630.8556,800.5418,750.8577,980.5023,770.8578,200.4956,770.4882
220.8685,00.5280,430.7171,970.9465,300.7272,640.2823,90.0009,120.6765,670.3918
500.9370,140.9615,790.0711,210.3104,60.3107,340.1192,170.8133,810.6979,320.6613
680.0366,570.0778,800.1619,460.7458,00.3919,170.0573,580.3002,170.0576,310.7723
380.9914,370.8765,290.7769,170.9739,630.8495,420.3375,230.3385,300.7188,960.8235
140.0216,680.6274,970.3677,400.3647,330.6481,350.9029,740.2342,220.2973,590.7086
940.7337,440.0847,00.6059,510.9148,860.1354,90.4450,510.1856,770.4435,850.9675
360.3087,00.8495,880.1939,940.4237,780.7250,410.8818,940.4592,580.5631,160.0310
60.5774,170.9664,280.1340,960.3358,330.0210,580.6399,980.9455,130.2110,330.8951
520.2493,690.9743,590.0637,950.1625,90.1804,650.5151,480.3769,580.4522,690.3733
140.8466,610.2853,800.5135,720.1270,980.8723,280.0287,120.6081,670.1495,120.2302
400.9366,740.6288,420.1468,10.8419,540.6780,600.2226,200.7254,250.9211,750.5418
340.6798,620.4523,830.7349,620.7396,540.5709,520.1507,120.4627,970.7965,330.9795
460.5260,150.2485,730.6344,160.1088,30.6128,980.7732,470.3281,160.1431,850.5115
00.6868,440.5089,850.0331,840.0181,90.9174,80.2735,310.1215,550.5724,60.0432
160.6782,510.8432,40.7440,420.4786,100.9501,890.4902,200.8290,440.3514,50.8251
70.7211,560.3752,00.5739,490.9057,350.7676,00.7714,380.7637,60.6681,60.4734
210.0233,640.2068,130.7335,220.7732,610.9556,350.3535,540.9433,360.6226,390.2383
160.8912,70.6813,300.9283,310.1967,490.2428,940.3827,320.2779,800.9689,140.9624
320.9282,810.3500,290.8419,380.1491,690.3417,490.3997,360.2651,400.6388,410.2376
580.5022,830.4605,740.8249,810.8646,870.0269,340.3487,920.9107,180.4513,570.6625
990.3407,880.5480,960.2202,430.6531,990.5855,340.3230,810.9066,290.3907,460.9404
320.3356,160.4374,760.6817,330.0124,890.3933,140.0656,330.4343,850.0226,530.0098
90.5705,410.6523,850.0212,460.9219,30.4541,640.8122,960.1939,230.5330,20.7965
630.1547,100.8335,820.6412,290.3599,50.2997,750.5884,830.7206,00.6696,210.6902
200.5240,280.2374,490.3325,220.1425,400.1038,220.9625,900.1629,910.4429,480.1049
360.0277,620.9539,760.9356,800.4087,490.7057,880.3266,170.3579,710.2111,370.3110
280.6669,470.1732,690.2449,640.9407,730.2830,730.3333,550.2712,990.4769,390.9684
660.9602,450.3046,750.4978,850.2395,840.9250,130.1972,160.7762,420.0330,460.0689
400.8182,130.2376,130.6594,520.6915,190.0147,830.0774,950.2302,870.4839,420.1037
870.4977,340.2752,350.6827,500.4694,570.9655,460.0063,640.4561,980.6521,690.1240
500.4452,130.3390,280.2201,620.1131,890.0806,500.5938,70.1305,310.1487,70.9163
360.0637,210.6288,760.9822,250.7920,240.5191,190.3581,220.4554,140.7787,360.5979
200.3902,140.0627,890.6554,990.8454,190.8351,840.7681,420.1527,740.0937,500.0017
140.0627,970.6878,450.2608,540.5880,410.1274,330.2757,190.4459,870.2022,150.8784
600.1985,330.5983,670.6946,30.4142,730.6842,390.0709,540.5180,490.6519,880.4605
120.2359,700.0468,820.8018,60.7854,440.5483,910.7644,80.2640,200.9855,210.3151
710.2751,830.1034,400.1633,620.3899,250.8393,980.7092,700.4290,520.9387,900.9620
170.0506,230.8989,960.7679,800.6841,700.6044,790.6202,170.7224,240.6380,680.6507
600.7257,00.6791,790.6337,640.0435,500.8431,100.0600,700.2340,360.1284,510.0238
290.2116,280.9833,220.6541,90.5517,30.7435,210.1850,350.4215,740.0210,100.8368
990.8008,640.1152,900.5953,20.7705,920.4429,270.5414,390.5017,860.8029,830.5748
950.6056,460.8701,140.6192,420.2661,10.5832,390.2418,870.6117,980.0791,220.6105
790.6815,420.0587,880.9322,630.5487,20.9454,320.9820,400.4255,300.6236,850.8317
100.9758,150.1820,640.6336,880.1263,210.6827,150.7999,570.6410,990.9302,860.1625
510.7315,460.4529,330.9894,180.9800,760.5333,100.4571,200.3899,900.1477,310.9107
610.5128,410.3811,50.3748,740.7228,620.5172,740.5124,940.4534,50.9904,390.6222
870.2613,180.8702,760.5816,460.7190,970.9308,800.2048,420.9212,80.3418,410.1294
810.8939,480.2942,210.8925,880.6879,690.5774,800.0770,10.8752,930.8006,580.4925
570.5548,590.3025,30.4778,250.1083,130.9633,430.1295,930.6020,10.5300,750.0174
990.5929,960.8709,860.2567,740.4770,620.4255,720.8359,790.1053,200.6155,310.7092
170.8526,130.0466,640.4934,310.9923,900.3476,930.0541,920.4183,740.4797,120.9625
720.8746,20.7079,620.1248,670.9863,20.1632,590.0137,930.5918,540.8878,180.9466
720.8497,450.4837,250.2020,780.4427,420.1289,320.1258,280.1277,440.6866,970.2414
470.8203,780.7960,710.4689,920.3251,870.8255,440.3312,490.5667,590.4281,390.0085
750.1329,480.2536,810.0720,750.9548,190.3358,920.0850,160.2850,570.4401,730.2638
580.1483,550.4346,880.8960,900.6028,790.5266,300.2740,350.1765,560.9689,60.0737
570.9874,110.0772,250.0841,420.0788,330.4738,990.9826,340.0878,910.0676,10.7555
50.0908,900.9490,720.3934,140.3146,770.6952,440.3951,900.3676,720.5428,360.8985
620.4502,270.5755,460.7476,120.1328,820.2348,940.6266,270.2566,910.5238,270.8264
590.6351,730.3669,940.5486,500.8689,550.8980,700.5283,170.3442,930.4500,170.6753
870.0673,100.5476,580.5683,500.1725,810.9218,170.4750,980.5528,500.9873,110.1682
920.3335,300.2656,60.9425,840.0813,20.4264,280.5440,150.8848,380.2416,690.6352
540.7588,180.1750,60.2343,270.4711,170.2539,70.7839,320.7465,140.6428,730.3992
720.2180,30.5210,570.8348,980.1951,190.8011,510.8819,600.2954,390.3355,890.1217
460.5929,200.1807,800.6960,970.9713,870.1276,750.4220,80.3838,850.5622,580.0395
950.5432,60.6473,590.6352,450.4476,490.7123,990.9116,170.4266,990.1246,780.8014
840.6225,160.9940,520.4430,950.0702,290.1573,10.2692,910.3466,460.7090,490.5773
550.2086,860.9330,630.1200,990.0431,110.7250,390.6136,740.7621,80.6242,790.2762
990.5392,210.2614,50.4356,470.8535,630.5264,370.0949,810.3948,880.7921,500.6914
740.1901,570.7853,290.9693,660.2568,120.1199,810.5147,260.0233,480.4150,220.0898
350.8145,280.2559,60.1160,630.7879,70.1464,970.8235,120.7892,780.7089,150.5378
400.9534,200.7717,300.3932,100.3927,390.6190,400.5605,930.9778,680.8679,670.6479
680.2533,480.2845,170.1143,420.9164,200.4776,420.1610,620.8470,510.3931,470.0852
460.2901,670.4386,280.8805,870.6195,560.9230,340.6326,720.8407,100.9432,610.6698
810.6887,700.9303,100.6792,510.1830,980.3824,460.8554,500.8412,380.5921,250.9896
130.2482,180.0637,590.9416,500.7480,390.3547,840.3977,920.2310,320.6074,480.8953
850.0583,560.9346,710.7970,780.9721,510.7565,170.4357,800.3724,350.2101,40.5190
520.8329,260.0993,340.9879,870.6613,360.5199,490.0463,190.8774,620.4287,790.0723
530.2880,270.3827,790.2965,370.3151,110.3788,380.2904,00.4213,40.4035,190.4043
580.1098,200.2600,180.0606,270.0947,980.0077,700.1441,680.9044,70.1038,900.0075
930.0094,860.8706,130.0367,870.9638,560.7847,400.4414,630.5863,860.0180,770.7204
700.6515,680.4694,720.4784,880.1686,510.5172,220.6723,480.9902,30.8823,560.9097
320.5656,110.6873,190.2082,930.4611,860.3432,820.6898,350.1599,40.3764,470.7652
330.0574,170.6635,880.8799,200.8650,400.1871,750.5898,910.0887,480.4419,350.7942
140.8967,100.1192,10.8942,210.8178,650.5205,340.5905,330.0495,920.9010,270.5648
660.5557,500.0122,00.0789,660.5125,660.0071,950.1964,220.8848,50.2855,480.4503
990.0174,190.5113,710.4893,650.1400,110.0808,210.1776,800.2142,300.2458,230.2800
220.6816,00.9036,600.0908,870.4496,440.1515,880.9446,90.1394,980.3070,120.6083
160.8211,530.0171,360.7554,320.7577,200.7171,140.9249,20.2557,460.1350,780.5412
860.9218,100.7954,260.7411,160.2182,980.3862,360.8878,130.6437,240.1910,260.9954
870.6273,900.4525,660.9510,300.1140,600.9820,650.5491,840.1919,820.8710,620.8995
100.2233,630.2970,230.2253,390.3795,790.0442,520.9762,820.4259,740.4479,520.6075
